2023-03-13 12:11:59.717 INFO  c.j.J.s.ShoppingCartWorkingTests - Starting ShoppingCartWorkingTests using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 16888 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:11:59.718 INFO  c.j.J.s.ShoppingCartWorkingTests - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:15:09.016 INFO  c.j.J.a.ItemServiceImplTest - Starting ItemServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 17456 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:15:09.020 INFO  c.j.J.a.ItemServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:15:24.302 INFO  c.j.J.a.JobServiceImplTest - Starting JobServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 17456 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:15:24.302 INFO  c.j.J.a.JobServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:15:27.450 INFO  c.j.J.a.JobServiceImplTest - Starting JobServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 17456 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:15:27.451 INFO  c.j.J.a.JobServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:15:30.219 INFO  c.j.J.a.JobServiceImplTest - Starting JobServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 17456 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:15:30.219 INFO  c.j.J.a.JobServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:15:33.041 INFO  c.j.J.a.UploadServiceImplTest - Starting UploadServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 17456 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:15:33.041 INFO  c.j.J.a.UploadServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:15:35.630 INFO  c.j.J.JavaCoffeeApplicationTests - Starting JavaCoffeeApplicationTests using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 17456 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:15:35.631 INFO  c.j.J.JavaCoffeeApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:15:38.084 INFO  c.j.J.s.RoleServiceImplTest - Starting RoleServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 17456 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:15:38.085 INFO  c.j.J.s.RoleServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:15:40.486 INFO  c.j.J.s.UserServiceImplTest - Starting UserServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 17456 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:15:40.489 INFO  c.j.J.s.UserServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:15:42.873 INFO  c.j.J.s.ShoppingCartWorkingTests - Starting ShoppingCartWorkingTests using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 17456 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:15:42.874 INFO  c.j.J.s.ShoppingCartWorkingTests - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:17:50.707 INFO  c.j.J.a.ItemServiceImplTest - Starting ItemServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 21480 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:17:50.711 INFO  c.j.J.a.ItemServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:18:07.163 INFO  c.j.J.a.JobServiceImplTest - Starting JobServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 21480 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:18:07.164 INFO  c.j.J.a.JobServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:18:10.525 INFO  c.j.J.a.JobServiceImplTest - Starting JobServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 21480 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:18:10.525 INFO  c.j.J.a.JobServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:18:13.385 INFO  c.j.J.a.JobServiceImplTest - Starting JobServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 21480 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:18:13.385 INFO  c.j.J.a.JobServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:18:16.030 INFO  c.j.J.a.UploadServiceImplTest - Starting UploadServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 21480 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:18:16.031 INFO  c.j.J.a.UploadServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:18:18.662 INFO  c.j.J.JavaCoffeeApplicationTests - Starting JavaCoffeeApplicationTests using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 21480 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:18:18.663 INFO  c.j.J.JavaCoffeeApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:18:21.184 INFO  c.j.J.s.RoleServiceImplTest - Starting RoleServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 21480 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:18:21.185 INFO  c.j.J.s.RoleServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:18:23.494 INFO  c.j.J.s.UserServiceImplTest - Starting UserServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 21480 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:18:23.495 INFO  c.j.J.s.UserServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:18:25.852 INFO  c.j.J.s.ShoppingCartWorkingTests - Starting ShoppingCartWorkingTests using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 21480 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:18:25.853 INFO  c.j.J.s.ShoppingCartWorkingTests - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:23:31.792 INFO  c.j.J.a.ItemServiceImplTest - Starting ItemServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 27076 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:23:31.807 INFO  c.j.J.a.ItemServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:23:47.379 INFO  c.j.J.a.JobServiceImplTest - Starting JobServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 27076 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:23:47.379 INFO  c.j.J.a.JobServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:23:50.722 INFO  c.j.J.a.JobServiceImplTest - Starting JobServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 27076 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:23:50.722 INFO  c.j.J.a.JobServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:23:53.628 INFO  c.j.J.a.JobServiceImplTest - Starting JobServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 27076 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:23:53.644 INFO  c.j.J.a.JobServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:23:56.409 INFO  c.j.J.a.UploadServiceImplTest - Starting UploadServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 27076 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:23:56.409 INFO  c.j.J.a.UploadServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:23:58.987 INFO  c.j.J.JavaCoffeeApplicationTests - Starting JavaCoffeeApplicationTests using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 27076 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:23:58.987 INFO  c.j.J.JavaCoffeeApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:24:01.738 INFO  c.j.J.s.RoleServiceImplTest - Starting RoleServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 27076 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:24:01.738 INFO  c.j.J.s.RoleServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:24:04.268 INFO  c.j.J.s.UserServiceImplTest - Starting UserServiceImplTest using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 27076 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:24:04.268 INFO  c.j.J.s.UserServiceImplTest - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:24:06.580 INFO  c.j.J.s.ShoppingCartWorkingTests - Starting ShoppingCartWorkingTests using Java 11.0.16.1 on LAPTOP-UITGDS1O with PID 27076 (started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:24:06.580 INFO  c.j.J.s.ShoppingCartWorkingTests - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:35:56.191 INFO  c.j.JavaCoffee.JavaCoffeeApplication - Starting JavaCoffeeApplication using Java 17.0.6 on LAPTOP-UITGDS1O with PID 15304 (C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee\target\classes started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:35:56.196 INFO  c.j.JavaCoffee.JavaCoffeeApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:37:00.126 INFO  c.j.JavaCoffee.JavaCoffeeApplication - Starting JavaCoffeeApplication using Java 17.0.6 on LAPTOP-UITGDS1O with PID 9908 (C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee\target\classes started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:37:00.130 INFO  c.j.JavaCoffee.JavaCoffeeApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:41:39.871 INFO  c.j.JavaCoffee.JavaCoffeeApplication - Starting JavaCoffeeApplication using Java 17.0.6 on LAPTOP-UITGDS1O with PID 14436 (C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee\target\classes started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:41:39.875 INFO  c.j.JavaCoffee.JavaCoffeeApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-13 12:46:05.340 INFO  c.j.JavaCoffee.JavaCoffeeApplication - Starting JavaCoffeeApplication using Java 17.0.6 on LAPTOP-UITGDS1O with PID 9420 (C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee\target\classes started by farah_a3 in C:\Users\farah_a3\Downloads\Alyasari_Farah_JavaCoffee_CaseStudy\JavaCoffee)
2023-03-13 12:46:05.344 INFO  c.j.JavaCoffee.JavaCoffeeApplication - No active profile set, falling back to 1 default profile: "default"
